creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q3737833,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3938607,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q57980845,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16612771,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q18418497,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63456963,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q112176224,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3665393,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3876112,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3745126,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3700941,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3838449,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16587435,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3757233,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3948291,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16977482,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3847519,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4069883,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3724740,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q23726098,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q21587639,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
Q16549534,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q120655256,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
Q3611085,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1113436,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q108546024,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21832958,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q531083,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3604942,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3837949,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q4013251,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0
Q110812606,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q107463271,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q101069720,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3770932,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q3677336,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q106436511,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0
Q1158982,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
Q3724000,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3839289,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q5625802,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3770184,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q17453121,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q695075,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q3014938,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q259934,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
Q108815218,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3750858,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3737798,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63969377,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0
Q16527307,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3839442,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q50772438,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q63927897,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63922497,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q119607011,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3611124,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q24229343,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q12732138,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q3619515,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0
Q426305,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Q445685,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0
Q3852819,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3702582,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18604145,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4007729,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q19817387,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q55281563,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q87191179,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3838157,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3932592,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3940041,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q1118450,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q22338085,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3946129,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3617056,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3766099,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
Q16590437,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63098626,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q3904197,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3620131,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q26702339,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3939023,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q22069354,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3034738,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q67130353,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3733898,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q715096,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q10394286,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0
Q110817556,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3713038,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3845558,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
Q328719,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q433497,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q3881622,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3762934,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
Q52419256,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q63859342,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q50772241,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18420420,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q2220523,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3763008,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3768337,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q78162466,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q61989835,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3638361,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q17652126,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q3876385,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3769907,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
Q110813222,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3779471,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3932420,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q21832768,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q104616966,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q97066814,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3756531,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q63954253,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3659519,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q230046,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0
Q3770801,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3960729,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0
Q116017509,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q17375952,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q45316372,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q21832737,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3953793,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q7166465,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3665401,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q63724467,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q24578869,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q65007348,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3940073,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q61472781,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0
Q374678,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0
Q3115889,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3845704,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3694211,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3826339,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q57909383,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3893528,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3680131,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q472212,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
Q105427057,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q21541855,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q58093808,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q18645039,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q63956881,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q3810667,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q63107207,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3934658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
Q3697455,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3680870,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
Q3665376,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q942652,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q21587577,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q63958746,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q3054648,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q21587900,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q93236629,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q56194994,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3108184,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0
Q778716,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q78177775,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3831675,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
Q3942560,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q119116082,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15942142,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3446248,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
Q1112265,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0
Q112259261,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q42429657,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q63294069,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q105007510,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q58022679,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3749696,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q64712091,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q63725926,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q44739906,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
Q3938744,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q3776661,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q28958813,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16537175,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q107975862,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4009771,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q21208214,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q51689733,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q63762834,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q17423961,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
Q1561990,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q108940637,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18170229,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q100592796,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q20789791,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q63713205,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q17399580,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q13427184,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q95192240,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3810615,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16560780,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q21209168,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q27892517,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q19727814,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
Q5389884,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3707135,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q21936564,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3770367,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q168767,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q15634524,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q112259235,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q116960274,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3934389,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q57605574,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q105274127,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4003345,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3770302,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3719803,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q53037,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0
Q20088836,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3946250,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3108160,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0
Q3659217,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21587934,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q95251418,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3848931,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q63902288,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3830393,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16622449,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q48807065,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
Q4015260,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q84259164,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3608984,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3983872,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0
Q50059269,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q18222573,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3756590,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q115533634,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15411120,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3903879,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3856599,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q2939659,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3851122,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3609973,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
Q16598539,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q22338072,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q102301031,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q47538364,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0
Q3741830,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3769778,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q17490309,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q63929115,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q3619854,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q3751166,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3697046,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3903765,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q3697356,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q1237018,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q20953848,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3704702,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q22341842,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q111725232,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q47522644,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q83800876,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q105302338,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3749926,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q3639346,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16014259,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q52420109,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3609165,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q3839412,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
Q21914779,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3826772,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q3942513,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
Q3934602,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q96333040,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q105439714,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q47111788,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3660316,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
