creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q141829,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
Q4165856,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q112435762,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q26243942,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4142740,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q17409429,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21637384,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4520575,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4244456,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4421755,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0
Q4361200,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4056953,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4067354,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q84718895,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q56649187,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q4076501,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
Q4230855,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4140629,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4055544,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q6542738,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q112503583,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q17562432,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q270336,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q65499058,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4156138,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
Q36489778,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4450333,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4218267,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q2903095,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4236701,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0
Q112408043,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q15070827,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q932891,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q17372348,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
Q51880587,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q25975684,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q55655475,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q65151571,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4507474,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4538195,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q116056266,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12278209,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4093901,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4194556,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q116056639,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4343827,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q102003826,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4286534,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4535232,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4189571,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q1161528,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0
Q4401379,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q4192307,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q106806918,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q26211179,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q3300711,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q31183638,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q15064330,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4290293,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4207543,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q65199339,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
Q1937244,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q2442933,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0
Q706829,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
Q24642542,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q7580092,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q1994208,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q22246843,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q614166,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q85990752,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q95170884,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q7196953,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q2416022,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0
Q458215,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4535396,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q1280792,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q16272624,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4343849,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q29865417,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q155329,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
Q4231357,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q116056668,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12085408,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q119481199,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q498813,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q16662785,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q17045834,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0
Q4443975,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4198198,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4242767,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4402318,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q7453614,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Q112388585,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4244161,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q112513844,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q112560512,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4131346,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4427223,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q4231923,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0
Q48955429,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
Q116056200,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4315852,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4346669,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4253392,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0
Q37140234,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q16173018,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4078989,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q4219683,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q4312238,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q5589722,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Q56650868,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
Q4224328,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4266082,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q400614,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0
Q15061290,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q459424,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q2078727,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q2075431,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q2375210,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4296810,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q2376777,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0
Q13218075,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q57084602,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4517998,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4227772,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q5004826,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q12103948,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4226018,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4149533,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4421748,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4249232,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15505433,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
Q4535237,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
Q98239729,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4176079,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4297319,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4521296,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q16654845,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4054976,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15066613,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q63892216,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0
Q1138430,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q171930,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q112551323,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4366015,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q28753958,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q115610506,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4465126,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q62139916,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16166127,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q153149,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0
Q1713894,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q25390593,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4394811,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q28797914,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q2623089,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0
Q120531936,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q1288461,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q15146215,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q120617086,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Q180588,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0
Q18043740,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4056910,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q1321955,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0
Q327885,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0
Q3471309,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q49509,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q56005999,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4445101,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4141010,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q8061599,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4284506,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4235506,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
Q58311,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
Q4364911,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q61945004,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
Q4125498,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4366876,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4282802,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4450618,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0
Q4298550,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q55825986,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q118133271,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q21659832,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q11287884,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q18743207,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4476737,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
Q108397803,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q62712734,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
Q116056011,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4330982,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q56243076,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18634432,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0
Q4257359,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q964353,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0
Q4519280,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q112502528,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4216495,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q102143962,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3558296,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q706752,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q174850,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q4406180,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q27517779,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4495901,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0
Q4399420,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q468408,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q6463781,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4535473,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4186083,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q22918641,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q60022267,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q225406,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4228366,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4056751,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q112504813,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q765468,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16192831,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4068981,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4418864,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q466030,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0
Q4195535,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q4141796,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q115280294,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q111743678,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q3618853,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4245383,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
Q22919484,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4077737,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q225193,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q11865380,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q16663904,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4500538,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q15206743,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q2833708,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
Q157959,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
Q1380519,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4157963,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q27989925,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4329519,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q19818039,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q116056497,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q116056162,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18942709,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q12814511,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q21103748,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q19908337,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0
Q2705483,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4423358,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
Q60695238,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4087903,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4174088,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4122860,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4110056,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4093262,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12283564,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4408112,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4277765,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q6095836,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
Q30487,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
Q175457,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
Q765831,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4443186,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4339094,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0
Q4492628,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4422879,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q92388048,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4211815,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4482426,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4236473,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0
Q65498762,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4400081,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q96035298,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q54893471,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
Q1679628,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0
Q4083221,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q4229294,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
